station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-09-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,105.82,NULL,0.22,NULL,NULL,1.35,31.68,NULL,NULL,NULL,31.81,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,97.0998,NULL,390,NULL,0.2,NULL,NULL,NULL,134.408,129.1,NULL,1.68,13.25,NULL,23.2,27.1026,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.4,1.33,NULL,0,0.873184,NULL,79.2,8.5,NULL,51.2,NULL,NULL,NULL,234,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-08-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,100.82,NULL,0.25,NULL,NULL,0.58,34.14,NULL,NULL,NULL,6.7,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,91.9893,NULL,270,NULL,0.14,NULL,NULL,NULL,129.183,123,NULL,3.2,10.52,NULL,4.18,6.41771,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.24,0.001,NULL,0,0.160412,NULL,85.35,8.64,NULL,43.4,NULL,NULL,NULL,162,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-07-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,58.0328,NULL,0.24,NULL,NULL,1.68,28.88,NULL,NULL,NULL,16.06,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,7.9,NULL,NULL,106.326,NULL,247,NULL,0.24,NULL,NULL,NULL,129.367,70.8,NULL,4.18,13.72,NULL,3.24,5.00098,0.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,0.13,NULL,0,0.124319,NULL,72.2,7.99,NULL,62.7,NULL,NULL,NULL,148,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,147.197,NULL,0.32,NULL,NULL,26.5,36.96,NULL,NULL,NULL,110,NULL,0,NULL,31,NULL,NULL,NULL,NULL,NULL,7.2,NULL,NULL,90.3614,NULL,859,NULL,0.3,30,NULL,NULL,178.233,179.58,NULL,16.97,20.6,NULL,104.52,53.361,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,0.22,NULL,0,3.41744,NULL,92.4,NULL,NULL,98.5,NULL,NULL,420,515,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,04-06-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,73.7213,NULL,0.001,NULL,NULL,3.18,27.19,NULL,NULL,NULL,46.7,NULL,0,NULL,10,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,107.321,NULL,340,NULL,0.15,NULL,NULL,NULL,120.6,89.94,NULL,2.87,12.63,NULL,35.17,38.2507,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.62,0.05,NULL,0,1.39762,NULL,67.975,4.94,NULL,59,NULL,NULL,NULL,204,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,170,NULL,0.21996,NULL,NULL,NULL,44,NULL,NULL,NULL,53.25,NULL,0,NULL,3,NULL,NULL,NULL,NULL,NULL,6.1,NULL,NULL,59.1888,NULL,555,NULL,0.323,20,0.88908,NULL,191,207.4,NULL,7.038,19.44,NULL,50.6,35.6348,2.2464,NULL,0.4968,15.91,15.4132,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.27,NULL,NULL,0,1.5977,NULL,110,4.35,NULL,48.48,NULL,NULL,150,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-02-2011 00:00,NULL,NULL,NULL,NULL,NULL,0,170,NULL,0,NULL,NULL,5.76,50,NULL,NULL,NULL,63.9,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,5.3,NULL,NULL,49.1788,NULL,604,NULL,4.18,100,0.05952,NULL,190.812,207.4,NULL,8.211,15.795,NULL,52.9,36.4893,0.046332,NULL,0.4278,8.55476,8.12696,NULL,0.0558036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.82,NULL,NULL,0,1.67044,NULL,125,10.22,NULL,37.92,NULL,NULL,300,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-04-2019 00:00,NULL,NULL,NULL,NULL,NULL,14.085,112.644,NULL,0.12,NULL,NULL,3.1,32.29,NULL,NULL,NULL,38.4,NULL,16.97,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.98,401,400.9,NULL,0.29,68000,NULL,428.855,171.542,102.92,NULL,4.92,14.8,NULL,31.17,NULL,0.146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.94,8.94,0.002,NULL,NULL,NULL,NULL,NULL,9.55,NULL,42,0,NULL,140000,241,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-12-2016 00:00,NULL,NULL,NULL,NULL,NULL,0,161.877,NULL,0.12,NULL,NULL,5.86,31.21,NULL,NULL,NULL,60.52,NULL,0,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.45,632,632,NULL,0.32,14000,NULL,621.23,248.492,197.49,NULL,6.63,47.38,NULL,47.38,NULL,0.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,7.44,0.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,0,NULL,33000,379,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-02-2019 00:00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-01-2019 00:00,NULL,NULL,NULL,NULL,NULL,0,150.328,NULL,0.17,NULL,NULL,3.48,36.63,NULL,NULL,NULL,52.85,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.28,629,629,NULL,0.337,68000,NULL,522.375,208.95,183.4,NULL,8.16,22.53,NULL,43.5,NULL,0.624,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,8.02,0.071,NULL,NULL,NULL,NULL,NULL,8.5,NULL,59.2,0,NULL,110000,377,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-12-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,131.795,NULL,0.35,NULL,NULL,2.7294,38.152,NULL,NULL,NULL,32.67,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.12,508,508,NULL,0.3,68000,NULL,519.98,207.992,160.79,NULL,6.28,19.61,NULL,29.26,NULL,0.53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.08,8.08,52.8,NULL,NULL,NULL,NULL,NULL,6.5,NULL,52.8,0,NULL,140000,305,9.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-11-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,103.279,NULL,0.1073,NULL,NULL,2.9,23.65,NULL,NULL,NULL,34.51,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.02,479,479,NULL,0.36,260000,NULL,354.667,141.867,126,NULL,4.54,17.33,NULL,30.43,NULL,0.41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.14,8.14,0.27,NULL,NULL,NULL,NULL,NULL,6.6,NULL,46.1,0,NULL,220000,287,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-10-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,94.443,NULL,0.04,NULL,NULL,2.63,24.2,NULL,NULL,NULL,20.84,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.48,328,328,NULL,0.357,210000,NULL,338.458,135.383,115.22,NULL,4.09,13.82,NULL,17.49,NULL,0.302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.7,7.7,0.039,NULL,NULL,NULL,NULL,NULL,7.783,NULL,31.2,0,NULL,700000,197,24.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,04-09-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,126.787,NULL,0.147,NULL,NULL,4.29,34.41,NULL,NULL,NULL,90.36,NULL,0,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.76,942,942.3,NULL,0.355,78000,NULL,508.188,203.275,154.68,NULL,5.46,23.96,NULL,90.37,NULL,0.741,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.74,7.74,0.267,NULL,NULL,NULL,NULL,NULL,8.051,NULL,123.2,0,NULL,330000,565,25.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-08-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,99.279,NULL,0.0937,NULL,NULL,0.28,22.09,NULL,NULL,NULL,15.34,NULL,0,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.48,218,218,NULL,0.256,14000,NULL,286.48,114.592,121.12,NULL,4.05,9.02,NULL,16.06,NULL,0.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,7.65,0.137,NULL,NULL,NULL,NULL,NULL,6.3,NULL,11,0,NULL,49000,131,24.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-07-2018 00:00,NULL,NULL,NULL,NULL,NULL,1.809,138.879,NULL,0.33,NULL,NULL,2.57,32.48,NULL,NULL,NULL,38.48,NULL,2.18,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.04,528,528,NULL,0.423,140000,NULL,452.458,180.983,165,NULL,9,18.26,NULL,42,NULL,0.66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.4,8.4,0.15,NULL,NULL,NULL,NULL,NULL,1.94,NULL,92,0,NULL,490000,317,28.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-06-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,104,NULL,0.2,NULL,NULL,4.97,23,NULL,NULL,NULL,25.84,NULL,0,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.28,320,320.4,NULL,0.259,140000,NULL,327.083,130.833,126.88,NULL,2.89,14,NULL,36.98,NULL,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,7.52,0.06,NULL,NULL,NULL,NULL,NULL,3.51,NULL,34.2,0,NULL,490000,192,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-05-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,98.639,NULL,0.4251,NULL,NULL,2.38,35.84,NULL,NULL,NULL,98.45,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.36,814,814.1,NULL,0.29,260000,NULL,550.932,220.373,120.34,NULL,3.09,28.416,NULL,83.65,NULL,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,8,0.12,NULL,NULL,NULL,NULL,NULL,8.216,NULL,129,0,NULL,1400000,488,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-04-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,104.76,NULL,0.21,NULL,NULL,2.643,58.24,NULL,NULL,NULL,114.452,NULL,0,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.36,887,887,NULL,0.34,260000,NULL,801.068,320.427,127.807,NULL,3.44,31.104,NULL,83.51,NULL,0.0573,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.41,8.41,0.422,NULL,NULL,NULL,NULL,NULL,1.05,NULL,180,0,NULL,700000,532,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,223.443,NULL,0.2,NULL,NULL,8.68,44.22,NULL,NULL,NULL,147.68,NULL,0,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.68,1191,1191,NULL,0.34,170000,NULL,707.438,282.975,272.6,NULL,16.05,39.49,NULL,135.88,NULL,1.64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,8.01,4.35,NULL,NULL,NULL,NULL,NULL,2.33,NULL,112,0,NULL,700000,715,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,05-02-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,166.44,NULL,0.3523,NULL,NULL,5.7,42.24,NULL,NULL,NULL,92.08,NULL,0,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.45,1028,1028,NULL,0.363,220000,NULL,569,227.6,203.057,NULL,9.35,20.64,NULL,115.2,NULL,0.0594,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.2,7.2,1.4616,NULL,NULL,NULL,NULL,NULL,6.028,NULL,134,0,NULL,790000,617,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-01-2018 00:00,NULL,NULL,NULL,NULL,NULL,0,234.262,0,0.1,NULL,NULL,2.4252,45,NULL,0,NULL,80.98,NULL,0,NULL,39,NULL,0,0,NULL,NULL,NULL,NULL,0,5.68,1184,1184,NULL,0.42,220000,0,568.75,227.5,285.8,NULL,12.2,16,NULL,108.2,NULL,3.67,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,8.12,8.12,1.554,NULL,NULL,NULL,NULL,NULL,7.08,NULL,120,0,NULL,790000,710,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-12-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,160.361,NULL,0.1061,NULL,NULL,3.629,41.28,NULL,NULL,NULL,80.45,NULL,0,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.56,576,576.2,NULL,0.262,NULL,NULL,561.4,224.56,195.64,NULL,14.81,21.024,NULL,50.28,NULL,0.577,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.57,7.57,NULL,NULL,NULL,NULL,NULL,NULL,5.32,NULL,37,NULL,NULL,NULL,346,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-11-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,159.984,NULL,0.123,NULL,NULL,1.78,29.38,NULL,NULL,NULL,59.07,NULL,0,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.96,552,551.8,NULL,8.32,13000,NULL,420.98,168.392,195.18,NULL,5.45,18.39,NULL,48.68,NULL,0.621,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.96,7.96,NULL,NULL,NULL,NULL,NULL,NULL,3.85,NULL,83,NULL,NULL,33000,331,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-10-2017 00:00,NULL,NULL,NULL,NULL,NULL,0,144.402,NULL,0.21,NULL,NULL,3.48,30.48,NULL,NULL,NULL,67.45,NULL,0,NULL,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4.51,687,687,NULL,0.25,47000,NULL,438.687,175.475,176.17,NULL,7.19,19.39,NULL,77.44,NULL,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.51,7.51,0.38,NULL,NULL,NULL,NULL,NULL,3.97,NULL,55.83,NULL,NULL,220000,412,25.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,116,NULL,0.39,NULL,NULL,4.08,48.76,NULL,NULL,NULL,54.61,NULL,0,NULL,25,NULL,NULL,NULL,NULL,NULL,7.4,NULL,NULL,74.9747,NULL,499,NULL,0.22,NULL,NULL,NULL,172.608,141.52,NULL,1.5,12.17,NULL,52,39.4394,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.6,NULL,0,1.72596,NULL,121.9,NULL,NULL,48.5,NULL,NULL,NULL,299,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,03-11-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,106.811,NULL,0.04,NULL,NULL,1.57,45.19,NULL,NULL,NULL,42.83,NULL,0,NULL,23,NULL,NULL,NULL,NULL,NULL,7.6,NULL,NULL,83.59,NULL,432,NULL,0.39,NULL,NULL,NULL,155.142,130.31,NULL,4.75,10.12,NULL,36.6,33.1568,0.29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,0.001,NULL,0,1.28122,NULL,112.975,NULL,NULL,38,NULL,NULL,NULL,259,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,02-11-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,84.7951,NULL,0.08,NULL,NULL,10.3,38.32,NULL,NULL,NULL,72.37,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,592.2,NULL,0.05,NULL,NULL,NULL,211.467,103.45,NULL,4,27.76,NULL,54.26,35.4426,0.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.09,0.76,NULL,0,1.62932,NULL,95.8,NULL,NULL,86,NULL,NULL,NULL,355,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
014-UYDDEL,Palla,Surface Water,Delhi,NORTH WEST,SARASWATI VIHAR,Ganga Basin,Yamuna Upper,CWC,01-03-2017 00:00,NULL,NULL,NULL,NULL,NULL,12.699,168.713,NULL,0.24,NULL,NULL,4.3,61.67,NULL,NULL,NULL,256.45,NULL,15.5,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3.64,1436,1436,NULL,0.35,39000,NULL,821.02,328.408,87.4,NULL,28,28.58,NULL,183.35,NULL,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.32,8.32,1.24,NULL,NULL,NULL,NULL,NULL,0.12,NULL,181.67,NULL,NULL,110000,862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
