station_code,station_name,station_type,state_name,district_name,block_name,basin_name,sub_basin_name,agency_name,date_collection,_24d,_401,SILVER(mg/L),ALUMINIUM,ALDRIN,"ALKALINITY,PHENOLPHTHALEIN(mg/L)",TOTAL ALKALINITY,ARSENIC(mg/l),BORON(mg/L),BARIUM,GAMMA-BHC(BENZENE HEXACHLORIDE),BIOCHEMICAL OXYGEN DEMAND(mg/L),CALCIUM(mg/L),CARBON(14),CADMIUM,CHLOROPHY11-a,CHLORIDE,CYANIDE,CARBONATE(mg/L),FECAL STREPTOCOCCI(MPN/100ml),CHEMICAL OXYGEN DEMAND,COLOUR,CHROMIUM(mg/L),COPPER,DDT,DIELDRIN,DISSOLVED OXYGEN(mg/L),DISSOLVED OXYGEN(mg/L),ALKALINITY(TOTAL),DISSOLVED OXYGEN SATURATION(%),ELECTRICAL CINDUCTIVITY FIELD,ELECTRICAL CONDUCTIVITY(µS/CM) at 25°,ENDOSULPHAN,FLUORIDE,FECAL COLIFORMS(mpn/100ml),IRON(mg/L),CALCIUM HARDNESS(mg/L),TOTAL HARDNESS(mg/L),BICARBONATE(mg/L),MERCURY(mg/L),POTASSIUM(mg/L),MAGNESIUM(mg/L),MANGANESE(mg/L),SODIUM,PERCENT SODIUM,AMMONIA-N(mg/L),NICKEL(mg/L),"NITROGEN,NITRITE","NITROGEN, TOTAL OXIDISED(NO2+NO3)",no3_n,ODOUR,o_po4_p,"NITROGEN,ORGANIC",OXYGEN(18),FLUORANTHENE,LEAD(mg/L),PCB-1242,PH,TOTAL PHENOLS,PH_FIELD,PH,PHOSPHORUS(TOTAL),RADON,RESIDUAL SODIUM CARBONATE,SODIUM ABSORPTION RATIO,SELENIUM(mg/L),SECCHI DEPTH,SILICATE(sio2)(mg/L),SILICATE(sio3),SULPHATE(mg/L),"SOLIDS,SUSPENDED",STRONTIUM,TOTAL COLIFORNS(MPN/100ml),TOTAL DISSOLVED SOLIDS(mg/L),TEMPERATURE,TEST,TOTAL ORGANIC CARBON,TRITIUM,SOLIDS(TOTAL),TURBIDITY(NTU),URANIUM,ZINC(mg/L),"NITROGEN,NITRITE",CALCIUM CARBONATE,MAGNESIUM CARBONATE,BIOCHEMICAL OXYGEN DEAMND,MAGNESIUM HARDNESS
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,05-08-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,53.49,NULL,0.10008,NULL,NULL,NULL,24.2,NULL,NULL,NULL,9.443,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,301,NULL,0.2907,48,0.3999,NULL,92.7988,65.2578,NULL,6.0214,7.7517,NULL,11.73,20.3293,0.171288,NULL,0.01932,7.22149,7.20217,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.21,NULL,NULL,0,0.531144,NULL,60.5,9.6,NULL,55.056,NULL,NULL,120,NULL,23.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-10-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,83.375,NULL,0.35964,NULL,NULL,NULL,36.72,NULL,NULL,NULL,9.443,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,290,NULL,0.3097,72,0.1302,NULL,127.794,101.717,NULL,3.99993,8.63865,NULL,12.65,17.2171,0.054756,NULL,0.04968,5.23412,5.18444,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.58,NULL,NULL,0,0.487939,NULL,91.8,18.6,NULL,38.16,NULL,NULL,180,NULL,19.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,02-12-2008 00:00,NULL,NULL,NULL,NULL,NULL,0,87.2,NULL,0,NULL,NULL,NULL,60.678,NULL,NULL,NULL,7.08935,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,389,NULL,0.4104,90,0,NULL,203.687,106.384,NULL,6.256,12.4781,NULL,10.2557,9.57078,0.039312,NULL,0,9.50014,9.50014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.65,NULL,NULL,0,0.313295,NULL,151.695,26.5,NULL,62.352,NULL,NULL,220,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-02-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,85,NULL,0.14976,NULL,NULL,NULL,50,NULL,NULL,NULL,20.1995,NULL,0,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,372,NULL,0.2698,40,0.02046,NULL,203.975,103.7,NULL,3.2062,18.954,NULL,5.06,5.05154,0,NULL,0,10.1867,10.1867,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,NULL,NULL,0,0.154575,NULL,125,18.5,NULL,66.432,NULL,NULL,120,NULL,14.8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-04-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,105,NULL,0.21996,NULL,NULL,NULL,44.2,NULL,NULL,NULL,9.23,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327,NULL,0.3401,30,0,NULL,173.022,128.1,NULL,2.33036,15.0052,NULL,9.43,10.4897,0.05616,NULL,0.01932,12.2098,12.1904,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.37,NULL,NULL,0,0.312736,NULL,110.5,24.37,NULL,52.2048,NULL,NULL,90,NULL,18.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-06-2009 00:00,NULL,NULL,NULL,NULL,NULL,0,175,NULL,0.01008,NULL,NULL,NULL,41.14,NULL,NULL,NULL,16.614,NULL,0,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,290,NULL,0.1691,20,0,NULL,169.169,213.5,NULL,2.2287,15.9165,NULL,13.432,14.5916,0.030888,NULL,0.01932,3.22807,3.20875,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.86,NULL,NULL,0.136711,0.450576,NULL,102.85,18.1,NULL,26.4,NULL,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-08-2009 00:00,NULL,NULL,NULL,0,NULL,0,82,NULL,0.02016,NULL,NULL,NULL,36,NULL,NULL,NULL,10.65,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,188,NULL,0.2698,10,0.10974,NULL,106.706,100.04,NULL,11.4837,4.0095,NULL,9.66,14.7931,0.030888,NULL,0.00966,1.14463,1.13497,NULL,0.0093006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.52,NULL,NULL,0,0.407495,NULL,90,8.75,NULL,37.44,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-08-2012 00:00,NULL,NULL,NULL,0,NULL,0,88.0328,NULL,0.001,NULL,NULL,0.84,27.76,NULL,NULL,NULL,14.08,NULL,0,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,254,NULL,0.12,4,0,NULL,107.608,107.4,NULL,1.92,9.17,NULL,16.1,24.2375,0.05,NULL,0,2.60623,2.60623,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.54,0.001,NULL,0,0.677024,NULL,69.4,25.5,NULL,30.5,NULL,NULL,10,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-10-2012 00:00,NULL,NULL,NULL,0,NULL,0,97.6229,NULL,0.001,NULL,NULL,0.7,40.66,NULL,NULL,NULL,12.71,NULL,0,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330,NULL,0.14,1,0,NULL,135.733,119.1,NULL,1.1,8.18,NULL,11.3,15.2556,0.3,NULL,0.0138,8.92543,8.91163,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.6,0.001,NULL,0,0.422858,NULL,101.65,12.64,NULL,38.4,NULL,NULL,4,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-12-2012 00:00,NULL,NULL,NULL,NULL,NULL,0,130.82,NULL,0.06,NULL,NULL,1.1,53.72,NULL,NULL,NULL,18.17,NULL,0,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,485,NULL,0.11,2,NULL,NULL,187.3,159.6,NULL,5.19,12.72,NULL,18.1,16.9399,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.09,0.001,NULL,0,0.576691,NULL,134.3,11.43,NULL,62.4,NULL,NULL,6,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-02-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,148.77,NULL,0.23,NULL,NULL,NULL,57.54,NULL,NULL,NULL,27.32,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,510,NULL,0.16,1,NULL,NULL,201.392,181.5,NULL,4.98,13.81,NULL,22.71,19.2817,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.02,0.001,NULL,0,0.697809,NULL,143.85,10.8,NULL,45.8,NULL,NULL,6,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-04-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,98.1967,NULL,0.72,NULL,NULL,0.2,30.28,NULL,NULL,NULL,17.62,NULL,0,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,296,NULL,0.05,5,NULL,NULL,111.908,119.8,NULL,0.65,8.69,NULL,15.64,23.273,0.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.92,0.001,NULL,0,0.644813,NULL,75.7,13.4,NULL,27.3,NULL,NULL,20,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,04-02-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,150.557,NULL,0.001,NULL,NULL,2.11,45.6,NULL,NULL,NULL,12.92,NULL,0,NULL,79,NULL,NULL,NULL,NULL,NULL,6.8,NULL,NULL,NULL,NULL,457,NULL,0.05,NULL,NULL,NULL,190.25,183.68,NULL,6.73,18.3,NULL,19.04,17.3195,0.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.44,0.55,NULL,0,0.602299,NULL,114,NULL,NULL,49.6,NULL,NULL,NULL,274,6.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,05-04-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,92.0082,NULL,0.001,NULL,NULL,1.16,28.4,NULL,NULL,NULL,11.46,NULL,0,NULL,27,NULL,NULL,NULL,NULL,NULL,7.5,NULL,NULL,72.7731,NULL,310,NULL,0.05,NULL,NULL,NULL,118.917,112.25,NULL,1.65,11.5,NULL,14.5,20.7709,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.38,0.23,NULL,0,0.580176,NULL,71,NULL,NULL,37,NULL,NULL,NULL,186,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,02-06-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,113.992,NULL,0.8,NULL,NULL,3.63,38.4,NULL,NULL,NULL,26.3,NULL,0,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,NULL,0.05,NULL,NULL,NULL,145.792,139.07,NULL,2.1,11.95,NULL,21.12,23.7255,0.26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.05,NULL,0,0.762953,NULL,96,NULL,NULL,15,NULL,NULL,NULL,222,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-08-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,52.1148,NULL,0.02,NULL,NULL,3.86,22.89,NULL,NULL,NULL,7.4,NULL,0,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,160,NULL,0.05,800,NULL,NULL,77.6,63.58,NULL,2.18,4.89,NULL,1.12,2.95401,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.58,0.15,NULL,0,0.0554337,NULL,57.225,NULL,NULL,14,NULL,NULL,1700,96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,02-10-2015 00:00,NULL,NULL,NULL,NULL,NULL,0,94.3525,NULL,0.43,NULL,NULL,2.08,34.92,NULL,NULL,NULL,26.23,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,366.2,NULL,0.05,800,NULL,NULL,134.05,115.11,NULL,2.64,11.22,NULL,17.68,21.9567,1.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.43,0.61,NULL,0,0.666094,NULL,87.3,NULL,NULL,38.6,NULL,NULL,1700,220,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-06-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,109.836,NULL,1,NULL,NULL,4.92,31.95,NULL,NULL,NULL,7.54,NULL,0,NULL,4,NULL,NULL,NULL,NULL,NULL,6.74,NULL,NULL,74.1311,NULL,288,NULL,0.12,NULL,NULL,NULL,125.333,134,NULL,6.8,10.91,NULL,4.03,6.16923,0.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.85,0.001,NULL,0,0.157033,NULL,79.875,11.9,NULL,32.4,NULL,NULL,NULL,173,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-10-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,93.6885,NULL,0.29,NULL,NULL,0.26,28.82,NULL,NULL,NULL,15.32,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,236,NULL,0.47,NULL,NULL,NULL,116.592,114.3,NULL,1.94,10.69,NULL,5.43,9.07128,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.22,0.001,NULL,0,0.219397,NULL,72.05,9.45,NULL,32,NULL,NULL,NULL,142,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-12-2013 00:00,NULL,NULL,NULL,NULL,NULL,24.2858,151.799,NULL,0.12,NULL,NULL,0.27,37.66,NULL,NULL,NULL,9.94,NULL,29.26,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,347,NULL,0.22,NULL,NULL,NULL,148.775,125.7,NULL,1.99,13.11,NULL,13.74,16.5704,0.32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.8,0.001,NULL,0.0774994,0.491418,NULL,94.15,9.54,NULL,52.7,NULL,NULL,NULL,208,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-02-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,136.475,NULL,0.22,NULL,NULL,0.64,41.66,NULL,NULL,NULL,7.95,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,7.8,NULL,NULL,NULL,NULL,398,NULL,0.49,NULL,NULL,NULL,178.692,166.5,NULL,1.88,17.89,NULL,8.17,8.98629,0.09,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.5,0.11,NULL,0,0.266696,NULL,104.15,12.72,NULL,74.1,NULL,NULL,NULL,239,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-08-2013 00:00,NULL,NULL,NULL,NULL,NULL,0,93.0328,NULL,0.3,NULL,NULL,0.14,18.47,NULL,NULL,NULL,9.34,NULL,0,NULL,2,NULL,NULL,NULL,NULL,NULL,5.14,NULL,NULL,55.4118,NULL,152,NULL,0.1,NULL,NULL,NULL,69.3,113.5,NULL,1.62,5.55,NULL,3.9,10.6724,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.55,0.17,NULL,0.481967,0.204338,NULL,46.175,6.16,NULL,10.2,NULL,NULL,NULL,91,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-06-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,102.238,NULL,0.14,NULL,NULL,1.65,46.92,NULL,NULL,NULL,4.06,NULL,0,NULL,21,NULL,NULL,NULL,NULL,NULL,6.4,NULL,NULL,67.6033,NULL,290,NULL,0.1,15,NULL,NULL,132.3,124.73,NULL,1.58,3.6,NULL,2.72,4.23075,0.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6.9,0.15,NULL,0,0.103022,NULL,117.3,NULL,NULL,25,NULL,NULL,150,174,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,08-10-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,112.803,NULL,0.24,NULL,NULL,NULL,32.32,NULL,NULL,NULL,10.71,NULL,0,NULL,24,NULL,NULL,NULL,NULL,NULL,6.6,NULL,NULL,68.2876,NULL,384,NULL,0.24,NULL,NULL,NULL,152.008,137.62,NULL,5.08,17.09,NULL,15.87,17.9792,0.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.36,0.001,NULL,0,0.561835,NULL,80.8,NULL,NULL,32,NULL,NULL,NULL,230,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-12-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,87.0164,NULL,0.25,NULL,NULL,2.18,30.75,NULL,NULL,NULL,11.08,NULL,0,NULL,20,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,NULL,NULL,245,NULL,0.09,NULL,NULL,NULL,95.5833,106.16,NULL,4,4.49,NULL,12,20.6449,0.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.85,0.001,NULL,0,0.53496,NULL,76.875,NULL,NULL,20,NULL,NULL,NULL,147,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-08-2014 00:00,NULL,NULL,NULL,NULL,NULL,0,61.6148,NULL,0.02,NULL,NULL,2.64,22.72,NULL,NULL,NULL,8.12,NULL,0,NULL,26,NULL,NULL,NULL,NULL,NULL,6.9,NULL,NULL,74.3855,NULL,191,NULL,0.22,NULL,NULL,NULL,69.2583,75.17,NULL,3,2.99,NULL,11.33,25.2804,0.35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7.09,0.001,NULL,0,0.593319,NULL,56.8,NULL,NULL,16.8,NULL,NULL,400.14,115,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-02-2021 00:00,NULL,NULL,NULL,NULL,NULL,20.4,108.1,NULL,0.1,NULL,NULL,3.35,49.35,NULL,NULL,NULL,10.17,NULL,24.5,NULL,10,NULL,NULL,NULL,NULL,NULL,8.93,NULL,NULL,NULL,403.7,403.7,NULL,0.12,7800,NULL,NULL,NULL,80.7,NULL,1.53,9.56,NULL,8.16,NULL,0.63,NULL,0.01,0,NULL,NULL,0.67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.34,8.34,NULL,NULL,NULL,NULL,NULL,NULL,7.37,NULL,43.7,0,NULL,33000,254,5,NULL,NULL,NULL,NULL,14.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,01-03-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,101.7,NULL,0.1,NULL,NULL,6.24,50.25,NULL,NULL,NULL,11.44,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,8.22,NULL,NULL,NULL,357.5,357.5,NULL,0.13,2000,NULL,NULL,NULL,122,NULL,1.56,5.73,NULL,9.23,NULL,0.54,NULL,0.02,2.6,2.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.01,8.01,NULL,NULL,NULL,NULL,NULL,NULL,6.89,NULL,39.92,0,NULL,79000,225,10,NULL,NULL,NULL,NULL,18.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,05-04-2021 00:00,NULL,NULL,NULL,NULL,NULL,0,40,NULL,0.09,NULL,NULL,2.1,28.76,NULL,NULL,NULL,17.02,NULL,0,NULL,13,NULL,NULL,NULL,NULL,NULL,8.4,NULL,NULL,NULL,270,270,NULL,0.15,450,NULL,NULL,NULL,48,NULL,1.09,6.12,NULL,13.47,NULL,0.4,NULL,0.01,1,1,NULL,0.61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.23,8.23,NULL,NULL,NULL,NULL,NULL,NULL,9.17,NULL,46.49,0,NULL,13000,170,14,NULL,NULL,NULL,NULL,16.18,NULL,NULL,NULL,NULL,NULL,NULL,NULL
008-UYDDEL,Paonta,Surface Water,Himachal Pradesh,SIRMAUR,DADAHU(S.T),Ganga Basin,Yamuna Upper,CWC,03-05-2021 00:00,NULL,NULL,NULL,NULL,NULL,13.6,107.2,NULL,0.08,NULL,NULL,2.08,45.62,NULL,NULL,NULL,19.44,NULL,16.3,NULL,8,NULL,NULL,NULL,NULL,NULL,7.41,NULL,NULL,NULL,302.7,NULL,NULL,0.11,2300,NULL,NULL,NULL,96,NULL,3.36,7.88,NULL,15.43,NULL,0.46,NULL,0.03,0.46,0.43,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8.34,8.34,0.5,NULL,NULL,NULL,NULL,NULL,10.42,NULL,33.42,0,NULL,450,191,25,NULL,NULL,NULL,NULL,17.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL
